"FREQ","Vout"
4762.315439,-0.0767692
4773.293709,-0.0775902
4784.297288,-0.0784296
4795.326232,-0.0792876
4806.380601,-0.0801642
4817.460452,-0.0810595
4828.565846,-0.0819735
4839.696839,-0.0829062
4850.853493,-0.0838578
4862.035865,-0.0848284
4873.244015,-0.0858178
4884.478003,-0.0868263
4895.737888,-0.0878538
4907.023729,-0.0889004
4918.335587,-0.0899662
4929.673521,-0.0910511
4941.037593,-0.0921553
4952.427861,-0.0932788
4963.844386,-0.0944216
4975.287229,-0.0955837
4986.756451,-0.0967652
4998.252111,-0.0979662
5009.774272,-0.0991866
5021.322995,-0.100426
5032.89834,-0.101686
5044.500369,-0.102965
5056.129143,-0.104263
5067.784724,-0.105581
5079.467175,-0.106919
5091.176556,-0.108276
5102.91293,-0.109653
5114.676359,-0.11105
5126.466906,-0.112466
5138.284633,-0.113902
5150.129602,-0.115358
5162.001877,-0.116833
5173.90152,-0.118328
5185.828595,-0.119843
5197.783165,-0.121377
5209.765292,-0.122931
5221.775042,-0.124505
5233.812476,-0.126098
5245.87766,-0.127711
5257.970657,-0.129344
5270.091531,-0.130996
5282.240347,-0.132667
5294.417168,-0.134359
5306.62206,-0.13607
5318.855088,-0.1378
5331.116315,-0.13955
5343.405807,-0.141319
5355.72363,-0.143107
5368.069848,-0.144915
5380.444527,-0.146743
5392.847732,-0.148589
5405.27953,-0.150455
5417.739987,-0.152339
5430.229167,-0.154243
5442.747138,-0.156166
5455.293966,-0.158108
5467.869717,-0.160069
5480.474459,-0.162049
5493.108257,-0.164047
5505.77118,-0.166064
5518.463293,-0.1681
5531.184665,-0.170154
5543.935362,-0.172227
5556.715453,-0.174318
5569.525005,-0.176427
5582.364086,-0.178554
5595.232765,-0.1807
5608.131108,-0.182863
5621.059186,-0.185045
5634.017065,-0.187244
5647.004816,-0.18946
5660.022506,-0.191695
5673.070206,-0.193946
5686.147983,-0.196215
5699.255908,-0.198501
5712.39405,-0.200804
5725.562478,-0.203124
5738.761263,-0.205461
5751.990474,-0.207814
5765.250181,-0.210183
5778.540456,-0.212569
5791.861367,-0.214971
5805.212986,-0.217389
5818.595384,-0.219823
5832.008632,-0.222273
5845.4528,-0.224738
5858.927961,-0.227218
5872.434185,-0.229714
5885.971544,-0.232224
5899.540109,-0.234749
5913.139954,-0.237289
5926.771149,-0.239843
5940.433768,-0.242411
5954.127882,-0.244994
5967.853564,-0.24759
5981.610887,-0.250199
5995.399925,-0.252822
6009.220749,-0.255459
6023.073433,-0.258108
6036.958051,-0.260769
6050.874677,-0.263444
6064.823384,-0.26613
6078.804246,-0.268828
6092.817337,-0.271538
6106.862731,-0.27426
6120.940504,-0.276993
6135.050729,-0.279737
6149.193481,-0.282491
6163.368836,-0.285256
6177.576869,-0.288031
6191.817654,-0.290816
6206.091268,-0.293611
6220.397786,-0.296415
6234.737284,-0.299228
6249.109838,-0.30205
6263.515523,-0.30488
6277.954418,-0.307719
6292.426598,-0.310565
6306.932139,-0.313419
6321.471119,-0.316281
6336.043615,-0.319149
6350.649704,-0.322023
6365.289464,-0.324904
6379.962971,-0.327791
6394.670305,-0.330684
6409.411542,-0.333582
6424.186762,-0.336485
6438.996042,-0.339392
6453.839461,-0.342304
6468.717097,-0.345219
6483.62903,-0.348139
6498.575339,-0.351061
6513.556102,-0.353986
6528.571399,-0.356913
6543.621311,-0.359843
6558.705916,-0.362774
6573.825294,-0.365706
6588.979527,-0.36864
6604.168693,-0.371573
6619.392874,-0.374507
6634.652151,-0.377441
6649.946604,-0.380374
6665.276314,-0.383305
6680.641363,-0.386235
6696.041831,-0.389164
6711.477802,-0.392089
6726.949356,-0.395012
6742.456576,-0.397932
6757.999544,-0.400848
6773.578342,-0.40376
6789.193052,-0.406667
6804.843759,-0.409569
6820.530544,-0.412466
6836.25349,-0.415357
6852.012682,-0.418241
6867.808203,-0.421119
6883.640136,-0.423989
6899.508565,-0.426852
6915.413575,-0.429706
6931.35525,-0.432552
6947.333674,-0.435388
6963.348932,-0.438214
6979.401109,-0.441031
6995.49029,-0.443836
7011.616561,-0.446631
7027.780006,-0.449414
7043.980712,-0.452184
7060.218765,-0.454942
7076.49425,-0.457687
7092.807254,-0.460418
7109.157863,-0.463135
7125.546165,-0.465837
7141.972245,-0.468523
7158.436191,-0.471194
7174.938091,-0.473849
7191.478032,-0.476486
7208.056101,-0.479107
7224.672386,-0.481709
7241.326976,-0.484293
7258.019959,-0.486858
7274.751423,-0.489403
7291.521457,-0.491928
7308.330149,-0.494433
7325.17759,-0.496916
7342.063869,-0.499378
7358.989074,-0.501817
7375.953296,-0.504233
7392.956624,-0.506626
7409.999149,-0.508995
7427.080961,-0.51134
7444.202151,-0.513659
7461.36281,-0.515952
7478.563027,-0.51822
7495.802895,-0.52046
7513.082506,-0.522673
7530.40195,-0.524858
7547.761319,-0.527014
7565.160706,-0.529142
7582.600202,-0.531239
7600.079901,-0.533307
7617.599894,-0.535343
7635.160276,-0.537348
7652.761138,-0.539321
7670.402574,-0.541261
7688.084678,-0.543168
7705.807544,-0.545041
7723.571265,-0.54688
7741.375936,-0.548684
7759.22165,-0.550453
7777.108503,-0.552185
7795.03659,-0.553881
7813.006005,-0.555539
7831.016844,-0.55716
7849.069202,-0.558742
7867.163176,-0.560285
7885.29886,-0.561788
7903.476351,-0.563252
7921.695746,-0.564674
7939.95714,-0.566055
7958.260632,-0.567395
7976.606317,-0.568691
7994.994294,-0.569945
8013.424659,-0.571155
8031.897511,-0.572321
8050.412947,-0.573443
8068.971065,-0.574519
8087.571965,-0.575549
8106.215743,-0.576533
8124.902501,-0.577469
8143.632335,-0.578359
8162.405347,-0.5792
8181.221634,-0.579992
8200.081298,-0.580736
8218.984437,-0.58143
8237.931153,-0.582073
8256.921546,-0.582666
8275.955716,-0.583208
8295.033764,-0.583698
8314.155792,-0.584136
8333.3219,-0.584521
8352.532191,-0.584852
8371.786767,-0.58513
8391.085728,-0.585354
8410.429178,-0.585523
8429.81722,-0.585636
8449.249956,-0.585694
8468.727488,-0.585696
8488.249922,-0.585642
8507.817358,-0.58553
8527.429903,-0.585361
8547.087659,-0.585134
8566.790731,-0.584848
8586.539223,-0.584504
8606.33324,-0.584101
8626.172888,-0.583638
8646.05827,-0.583115
8665.989492,-0.582532
8685.966661,-0.581888
8705.989883,-0.581184
8726.059262,-0.580418
8746.174906,-0.57959
8766.336921,-0.5787
8786.545415,-0.577748
8806.800494,-0.576733
8827.102266,-0.575655
8847.450838,-0.574514
8867.846319,-0.573309
8888.288816,-0.572041
8908.778438,-0.570709
8929.315293,-0.569312
8949.899491,-0.567852
8970.53114,-0.566326
8991.21035,-0.564736
9011.93723,-0.563081
9032.711891,-0.561361
9053.534442,-0.559575
9074.404995,-0.557724
9095.323659,-0.555808
9116.290545,-0.553827
9137.305765,-0.551779
9158.36943,-0.549666
9179.481652,-0.547488
9200.642543,-0.545243
9221.852214,-0.542934
9243.110779,-0.540558
9264.41835,-0.538117
9285.77504,-0.53561
9307.180962,-0.533038
9328.63623,-0.530401
9350.140958,-0.527699
9371.695259,-0.524931
9393.299248,-0.522099
9414.953039,-0.519202
9436.656747,-0.516241
9458.410487,-0.513215
9480.214375,-0.510126
9502.068526,-0.506973
9523.973057,-0.503757
9545.928082,-0.500478
9567.933719,-0.497137
9589.990084,-0.493733
9612.097294,-0.490268
9634.255467,-0.486741
9656.46472,-0.483154
9678.72517,-0.479507
9701.036936,-0.4758
9723.400135,-0.472034
9745.814888,-0.468209
9768.281311,-0.464327
9790.799525,-0.460387
9813.369649,-0.456391
9835.991802,-0.452339
9858.666105,-0.448233
9881.392678,-0.444072
9904.17164,-0.439858
9927.003114,-0.435591
9949.88722,-0.431273
9972.824079,-0.426904
9995.813812,-0.422485
10018.85654,-0.418018
10041.95239,-0.413503
10065.10148,-0.408942
10088.30394,-0.404335
10111.55988,-0.399684
10134.86943,-0.39499
10158.23272,-0.390254
10181.64987,-0.385477
10205.12099,-0.380661
10228.64623,-0.375807
10252.22569,-0.370916
10275.85951,-0.365991
10299.54781,-0.361031
10323.29072,-0.356039
10347.08837,-0.351017
10370.94087,-0.345965
10394.84836,-0.340886
10418.81096,-0.335781
10442.8288,-0.330652
10466.902,-0.3255
10491.0307,-0.320328
10515.21503,-0.315136
10539.4551,-0.309928
10563.75106,-0.304705
10588.10302,-0.299468
10612.51112,-0.29422
10636.97548,-0.288963
10661.49624,-0.283699
10686.07353,-0.27843
10710.70747,-0.273158
10735.3982,-0.267885
10760.14585,-0.262613
10784.95055,-0.257345
10809.81243,-0.252084
10834.73162,-0.24683
10859.70825,-0.241587
10884.74247,-0.236357
10909.83439,-0.231142
10934.98416,-0.225945
10960.1919,-0.220768
10985.45775,-0.215615
11010.78185,-0.210486
11036.16432,-0.205386
11061.6053,-0.200316
11087.10494,-0.19528
11112.66336,-0.190279
11138.28069,-0.185317
11163.95708,-0.180396
11189.69266,-0.175519
11215.48756,-0.170689
11241.34193,-0.165909
11267.2559,-0.16118
11293.22961,-0.156507
11319.26319,-0.151892
11345.35679,-0.147338
11371.51054,-0.142847
11397.72458,-0.138422
11423.99904,-0.134067
11450.33408,-0.129784
11476.72983,-0.125576
11503.18642,-0.121446
11529.70401,-0.117397
11556.28272,-0.113431
11582.9227,-0.109552
11609.6241,-0.105762
11636.38704,-0.102064
11663.21169,-0.0984611
11690.09817,-0.0949559
11717.04663,-0.0915512
11744.05721,-0.0882498
11771.13006,-0.0850542
11798.26531,-0.0819674
11825.46312,-0.0789918
11852.72363,-0.0761301
11880.04698,-0.073385
11907.43332,-0.0707589
11934.88279,-0.0682543
11962.39553,-0.0658737
11989.9717,-0.0636195
12017.61144,-0.061494
12045.3149,-0.0594995
12073.08222,-0.0576381
12100.91354,-0.0559121
12128.80903,-0.0543235
12156.76882,-0.0528743
12184.79307,-0.0515665
12212.88192,-0.0504018
12241.03552,-0.0493821
12269.25402,-0.0485091
12297.53757,-0.0477842
12325.88632,-0.047209
12354.30043,-0.0467849
12382.78003,-0.0465131
12411.32529,-0.0463949
12439.93635,-0.0464313
12468.61336,-0.0466233
12497.35648,-0.0469717
12526.16587,-0.0474773
12555.04166,-0.0481406
12583.98402,-0.0489622
12612.9931,-0.0499424
12642.06905,-0.0510813
12671.21203,-0.0523792
12700.42219,-0.053836
12729.69969,-0.0554514
12759.04468,-0.0572252
12788.45731,-0.0591569
12817.93775,-0.0612458
12847.48615,-0.0634912
12877.10266,-0.0658921
12906.78745,-0.0684476
12936.54067,-0.0711564
12966.36247,-0.074017
12996.25303,-0.077028
13026.21248,-0.0801877
13056.241,-0.0834941
13086.33875,-0.0869453
13116.50588,-0.0905391
13146.74254,-0.0942732
13177.04892,-0.098145
13207.42515,-0.102152
13237.87141,-0.106291
13268.38785,-0.110559
13298.97465,-0.114954
13329.63195,-0.119471
13360.35993,-0.124107
13391.15874,-0.128859
13422.02855,-0.133722
13452.96952,-0.138694
13483.98181,-0.143769
13515.0656,-0.148943
13546.22105,-0.154212
13577.44831,-0.159571
13608.74756,-0.165016
13640.11896,-0.170541
13671.56269,-0.176142
13703.07889,-0.181813
13734.66775,-0.187548
13766.32943,-0.193343
13798.0641,-0.199192
13829.87192,-0.205089
13861.75307,-0.211028
13893.70771,-0.217002
13925.73601,-0.223007
13957.83815,-0.229035
13990.01429,-0.23508
14022.2646,-0.241135
14054.58926,-0.247195
14086.98844,-0.253252
14119.4623,-0.259299
14152.01102,-0.265329
14184.63478,-0.271336
14217.33374,-0.277312
14250.10808,-0.283251
14282.95797,-0.289144
14315.88359,-0.294984
14348.88511,-0.300765
14381.9627,-0.306478
14415.11655,-0.312116
14448.34683,-0.317672
14481.6537,-0.323138
14515.03736,-0.328506
14548.49798,-0.333769
14582.03573,-0.338919
14615.6508,-0.343948
14649.34335,-0.348848
14683.11358,-0.353613
14716.96165,-0.358234
14750.88775,-0.362703
14784.89206,-0.367013
14818.97475,-0.371156
14853.13602,-0.375126
14887.37603,-0.378913
14921.69498,-0.382511
14956.09304,-0.385912
14990.57039,-0.389109
15025.12723,-0.392095
15059.76372,-0.394863
15094.48006,-0.397405
15129.27643,-0.399714
15164.15302,-0.401785
15199.11,-0.403609
15234.14757,-0.405182
15269.2659,-0.406495
15304.4652,-0.407544
15339.74563,-0.408322
15375.1074,-0.408822
15410.55068,-0.409041
15446.07567,-0.408972
15481.68255,-0.40861
15517.37152,-0.40795
15553.14275,-0.406988
15588.99645,-0.405719
15624.9328,-0.404139
15660.95199,-0.402245
15697.05421,-0.400032
15733.23966,-0.397499
15769.50852,-0.394642
15805.86099,-0.391458
15842.29726,-0.387946
15878.81753,-0.384105
15915.42199,-0.379932
15952.11082,-0.375428
15988.88424,-0.370592
16025.74242,-0.365425
16062.68557,-0.359927
16099.71389,-0.3541
16136.82756,-0.347946
16174.02679,-0.341466
16211.31177,-0.334664
16248.68271,-0.327545
16286.13979,-0.320111
16323.68322,-0.312368
16361.31319,-0.304322
16399.02992,-0.295979
16436.83358,-0.287346
16474.7244,-0.278431
16512.70256,-0.269243
16550.76827,-0.25979
16588.92173,-0.250084
16627.16315,-0.240136
16665.49272,-0.229957
16703.91064,-0.21956
16742.41714,-0.208958
16781.01239,-0.198168
16819.69662,-0.187203
16858.47003,-0.176081
16897.33281,-0.164818
16936.28519,-0.153434
16975.32736,-0.141948
17014.45953,-0.130379
17053.68191,-0.11875
17092.99471,-0.107082
17132.39813,-0.0953983
17171.89238,-0.0837232
17211.47768,-0.0720816
17251.15424,-0.0604992
17290.92226,-0.0490029
17330.78195,-0.0376202
17370.73353,-0.0263793
17410.7772,-0.0153094
17450.91319,-0.00444001
17491.1417,0.00619838
17531.46295,0.0165749
17571.87714,0.0266583
17612.3845,0.0364167
17652.98524,0.0458182
17693.67957,0.0548304
17734.46772,0.0634212
17775.34989,0.0715582
17816.3263,0.0792093
17857.39718,0.0863428
17898.56273,0.0929271
17939.82318,0.0989316
17981.17874,0.104326
18022.62964,0.109082
18064.17609,0.11317
18105.81832,0.116565
18147.55654,0.11924
18189.39098,0.121173
18231.32185,0.12234
18273.34939,0.122723
18315.47381,0.122302
18357.69534,0.121064
18400.0142,0.118995
18442.43061,0.116084
18484.9448,0.112326
18527.557,0.107715
18570.26743,0.10225
18613.07632,0.0959346
18655.98389,0.0887744
18698.99038,0.0807792
18742.096,0.0719624
18785.301,0.0623416
18828.60559,0.0519381
18872.01,0.0407775
18915.51448,0.0288895
18959.11925,0.0163079
19002.82453,0.00307081
19046.63056,-0.0107795
19090.53758,-0.0251965
19134.54582,-0.0401294
19178.6555,-0.0555234
19222.86687,-0.0713195
19267.18015,-0.0874548
19311.59559,-0.103862
19356.11341,-0.120471
19400.73386,-0.137207
19445.45717,-0.153993
19490.28358,-0.170746
19535.21333,-0.187382
19580.24664,-0.203814
19625.38377,-0.219952
19670.62496,-0.235702
19715.97043,-0.25097
19761.42044,-0.265658
19806.97521,-0.279668
19852.63501,-0.2929
19898.40006,-0.305251
19944.27061,-0.316621
19990.2469,-0.326907
20036.32918,-0.336008
20082.51769,-0.343824
20128.81267,-0.350254
20175.21438,-0.355204
20221.72305,-0.358578
20268.33893,-0.360287
20315.06228,-0.360247
20361.89334,-0.35838
20408.83235,-0.354615
20455.87957,-0.348892
20503.03524,-0.34116
20550.29962,-0.331384
20597.67295,-0.319544
20645.15549,-0.305637
20692.74749,-0.289685
20740.4492,-0.271734
20788.26087,-0.25186
20836.18276,-0.230176
20884.21512,-0.206835
20932.35821,-0.182034
20980.61228,-0.156029
21028.97759,-0.129134
21077.45439,-0.101735
21126.04294,-0.0742957
21174.7435,-0.0473701
21223.55632,-0.0216101
21272.48167,0.00222399
21321.51981,0.0232544
21370.67098,0.0404785
21419.93547,0.0527634
21469.31352,0.0588439
21518.8054,0.057325
21568.41137,0.0466912
21618.13169,0.0253219
21667.96663,-0.00848284
21717.91645,-0.0564684
21767.98142,-0.120381
21818.1618,-0.201916
21868.45786,-0.302657
21918.86986,-0.424011
21969.39807,-0.567151
22020.04277,-0.732956
22070.80421,-0.921968
22121.68267,-1.13436
22172.67841,-1.36993
22223.79171,-1.62811
22275.02284,-1.908
22326.37208,-2.20838
22377.83968,-2.52783
22429.42593,-2.86474
22481.13109,-3.21737
22532.95545,-3.58395
22584.89928,-3.96272
22636.96285,-4.35192
22689.14644,-4.74992
22741.45032,-5.15517
22793.87478,-5.56623
22846.42009,-5.98181
22899.08653,-6.40075
22951.87437,-6.822
23004.78391,-7.24465
23057.81541,-7.6679
23110.96916,-8.09107
23164.24545,-8.51357
23217.64455,-8.93489
23271.16675,-9.3546
23324.81233,-9.77236
23378.58157,-10.1879
23432.47477,-10.6009
23486.4922,-11.0112
23540.63416,-11.4187
23594.90093,-11.8232
23649.29279,-12.2246
23703.81004,-12.6229
23758.45297,-13.0181
23813.22186,-13.4101
23868.117,-13.7988
23923.1387,-14.1844
23978.28723,-14.5667
24033.56289,-14.9459
24088.96597,-15.3219
24144.49677,-15.6948
24200.15559,-16.0646
24255.94271,-16.4314
24311.85843,-16.7952
24367.90305,-17.1561
24424.07687,-17.5141
24480.38018,-17.8692
24536.81328,-18.2216
24593.37648,-18.5712
24650.07007,-18.9181
24706.89435,-19.2624
24763.84962,-19.6042
24820.93619,-19.9434
24878.15436,-20.2801
24935.50443,-20.6144
24992.9867,-20.9464
25050.60149,-21.276
25108.34909,-21.6033
25166.22981,-21.9285
25224.24396,-22.2514
25282.39185,-22.5722
25340.67378,-22.8909
25399.09007,-23.2076
25457.64102,-23.5223
25516.32694,-23.835
25575.14815,-24.1457
25634.10495,-24.4546
25693.19767,-24.7617
25752.42661,-25.0669
25811.79208,-25.3704
25871.29441,-25.6721
25930.9339,-25.9721
25990.71088,-26.2704
26050.62565,-26.5671
26110.67855,-26.8622
26170.86988,-27.1558
26231.19996,-27.4478
26291.66912,-27.7382
26352.27768,-28.0272
26413.02595,-28.3147
26473.91427,-28.6008
26534.94294,-28.8855
26596.1123,-29.1688
26657.42267,-29.4507
26718.87438,-29.7313
26780.46775,-30.0106
26842.2031,-30.2886
26904.08077,-30.5654
26966.10108,-30.8409
27028.26436,-31.1152
27090.57095,-31.3883
27153.02116,-31.6602
27215.61534,-31.9309
27278.35381,-32.2005
27341.23691,-32.469
27404.26498,-32.7364
27467.43833,-33.0027
27530.75732,-33.268
27594.22227,-33.5322
27657.83352,-33.7953
27721.59141,-34.0575
27785.49628,-34.3186
27849.54846,-34.5788
27913.7483,-34.8379
27978.09614,-35.0962
28042.59231,-35.3535
28107.23716,-35.6098
28172.03103,-35.8653
28236.97427,-36.1199
28302.06722,-36.3735
28367.31022,-36.6263
28432.70363,-36.8783
28498.24778,-37.1294
28563.94302,-37.3796
28629.78971,-37.629
28695.78819,-37.8777
28761.93882,-38.1255
28828.24193,-38.3725
28894.6979,-38.6188
28961.30705,-38.8643
29028.06976,-39.109
29094.98637,-39.353
29162.05724,-39.5962
29229.28273,-39.8387
29296.66318,-40.0806
29364.19897,-40.3217
29431.89044,-40.5621
29499.73795,-40.8018
29567.74187,-41.0408
29635.90255,-41.2792
29704.22037,-41.5168
29772.69567,-41.7539
29841.32882,-41.9903
29910.12018,-42.226
29979.07013,-42.4612
30048.17903,-42.6957
30117.44723,-42.9296
30186.87512,-43.1629
30256.46305,-43.3955
30326.2114,-43.6276
30396.12054,-43.8591
30466.19084,-44.0901
30536.42266,-44.3204
30606.81638,-44.5502
30677.37238,-44.7795
30748.09103,-45.0082
30818.9727,-45.2363
30890.01777,-45.4639
30961.22661,-45.691
31032.59961,-45.9175
31104.13714,-46.1435
31175.83958,-46.3691
31247.70732,-46.5941
31319.74072,-46.8186
31391.94018,-47.0426
31464.30608,-47.2661
31536.83879,-47.4891
31609.53871,-47.7117
31682.40623,-47.9337
31755.44172,-48.1553
31828.64557,-48.3765
31902.01817,-48.5971
31975.55992,-48.8174
32049.2712,-49.0371
32123.1524,-49.2564
32197.20391,-49.4753
32271.42613,-49.6938
32345.81946,-49.9118
32420.38427,-50.1294
32495.12097,-50.3465
32570.02996,-50.5633
32645.11164,-50.7796
32720.36639,-50.9956
32795.79463,-51.2111
32871.39674,-51.4262
32947.17314,-51.6409
33023.12421,-51.8552
33099.25038,-52.0692
33175.55203,-52.2827
33252.02958,-52.4959
33328.68342,-52.7087
33405.51397,-52.9211
33482.52163,-53.1331
33559.70682,-53.3448
33637.06993,-53.5561
33714.61139,-53.7671
33792.33159,-53.9777
33870.23096,-54.1879
33948.30991,-54.3978
34026.56884,-54.6074
34105.00819,-54.8166
34183.62835,-55.0254
34262.42975,-55.234
34341.41281,-55.4422
34420.57794,-55.65
34499.92557,-55.8576
34579.45611,-56.0648
34659.16999,-56.2717
34739.06763,-56.4782
34819.14945,-56.6845
34899.41588,-56.8904
34979.86734,-57.0961
35060.50426,-57.3014
35141.32707,-57.5064
35222.3362,-57.7112
35303.53207,-57.9156
35384.91512,-58.1197
35466.48577,-58.3235
35548.24446,-58.5271
35630.19163,-58.7303
35712.3277,-58.9333
35794.65312,-59.136
35877.16832,-59.3384
35959.87373,-59.5405
36042.7698,-59.7424
36125.85697,-59.944
36209.13567,-60.1453
36292.60635,-60.3463
36376.26945,-60.5471
36460.12541,-60.7476
36544.17468,-60.9478
36628.4177,-61.1478
36712.85492,-61.3475
36797.48679,-61.547
36882.31376,-61.7462
36967.33628,-61.9452
37052.55479,-62.1439
37137.96975,-62.3424
37223.58161,-62.5406
37309.39083,-62.7386
37395.39786,-62.9363
37481.60315,-63.1338
37568.00717,-63.3311
37654.61037,-63.5281
37741.41321,-63.7249
37828.41615,-63.9215
37915.61966,-64.1178
38003.02419,-64.3139
38090.63021,-64.5098
38178.43818,-64.7054
38266.44857,-64.9009
38354.66184,-65.0961
38443.07847,-65.2911
38531.69892,-65.4859
38620.52366,-65.6804
38709.55316,-65.8748
38798.7879,-66.0689
38888.22834,-66.2628
38977.87496,-66.4565
39067.72825,-66.6501
39157.78866,-66.8434
39248.05669,-67.0365
39338.5328,-67.2294
39429.21748,-67.4221
39520.11122,-67.6146
39611.21448,-67.8069
39702.52776,-67.999
39794.05154,-68.1909
39885.7863,-68.3826
39977.73254,-68.5741
40069.89073,-68.7655
40162.26137,-68.9566
40254.84494,-69.1476
40347.64194,-69.3383
40440.65286,-69.5289
40533.8782,-69.7193
40627.31844,-69.9095
40720.97408,-70.0996
40814.84562,-70.2895
40908.93355,-70.4791
41003.23839,-70.6686
41097.76061,-70.858
41192.50073,-71.0471
41287.45926,-71.2361
41382.63668,-71.4249
41478.03351,-71.6136
41573.65025,-71.8021
41669.48741,-71.9904
41765.5455,-72.1785
41861.82503,-72.3665
41958.3265,-72.5543
42055.05043,-72.7419
42151.99734,-72.9294
42249.16773,-73.1168
42346.56212,-73.3039
42444.18102,-73.4909
42542.02497,-73.6778
42640.09446,-73.8645
42738.39003,-74.051
42836.91219,-74.2374
42935.66148,-74.4236
43034.6384,-74.6097
43133.84348,-74.7956
43233.27726,-74.9814
43332.94026,-75.1671
43432.833,-75.3525
43532.95602,-75.5379
43633.30985,-75.7231
43733.89502,-75.9081
43834.71206,-76.093
43935.76151,-76.2778
44037.0439,-76.4624
44138.55977,-76.6469
44240.30966,-76.8312
44342.2941,-77.0154
44444.51365,-77.1995
44546.96883,-77.3834
44649.6602,-77.5672
44752.5883,-77.7508
44855.75367,-77.9344
44959.15686,-78.1177
45062.79842,-78.301
45166.6789,-78.4841
45270.79885,-78.6671
45375.15882,-78.85
45479.75936,-79.0327
45584.60103,-79.2153
45689.68439,-79.3978
45795.00999,-79.5801
45900.57839,-79.7624
46006.39015,-79.9445
46112.44584,-80.1264
46218.746,-80.3083
46325.29122,-80.49
46432.08204,-80.6716
46539.11904,-80.8531
46646.40279,-81.0345
46753.93386,-81.2158
46861.71281,-81.3969
46969.74021,-81.5779
47078.01664,-81.7588
47186.54268,-81.9396
47295.3189,-82.1203
47404.34587,-82.3008
47513.62417,-82.4813
47623.15439,-82.6616
47732.93709,-82.8418
47842.97288,-83.0219
47953.26232,-83.2019
48063.80601,-83.3818
48174.60452,-83.5616
48285.65846,-83.7412
48396.96839,-83.9208
48508.53493,-84.1002
48620.35865,-84.2796
48732.44015,-84.4588
48844.78003,-84.6379
48957.37888,-84.817
49070.23729,-84.9959
49183.35587,-85.1747
49296.73521,-85.3534
49410.37593,-85.532
49524.27861,-85.7106
49638.44386,-85.889
49752.87229,-86.0673
49867.56451,-86.2455
49982.52111,-86.4236
50097.74272,-86.6016
50213.22995,-86.7795
50328.9834,-86.9574
50445.00369,-87.1351
50561.29143,-87.3127
50677.84724,-87.4902
50794.67175,-87.6677
50911.76556,-87.845
51029.1293,-88.0223
51146.76359,-88.1994
51264.66906,-88.3765
51382.84633,-88.5535
51501.29602,-88.7304
51620.01877,-88.9071
51739.0152,-89.0838
51858.28595,-89.2605
51977.83165,-89.437
52097.65292,-89.6134
52217.75042,-89.7898
52338.12476,-89.966
52458.7766,-90.1422
52579.70657,-90.3183
52700.91531,-90.4943
52822.40347,-90.6702
52944.17168,-90.846
53066.2206,-91.0218
53188.55088,-91.1974
53311.16315,-91.373
53434.05807,-91.5485
53557.2363,-91.7239
53680.69848,-91.8992
53804.44527,-92.0745
53928.47732,-92.2496
54052.7953,-92.4247
54177.39987,-92.5997
54302.29167,-92.7747
54427.47138,-92.9495
54552.93966,-93.1243
54678.69717,-93.299
54804.74459,-93.4736
54931.08257,-93.6481
55057.7118,-93.8226
55184.63293,-93.997
55311.84665,-94.1713
55439.35362,-94.3455
55567.15453,-94.5197
55695.25005,-94.6937
55823.64086,-94.8678
55952.32765,-95.0417
56081.31108,-95.2155
56210.59186,-95.3893
56340.17065,-95.563
56470.04816,-95.7367
56600.22506,-95.9103
56730.70206,-96.0838
56861.47983,-96.2572
56992.55908,-96.4306
57123.9405,-96.6038
57255.62478,-96.7771
57387.61263,-96.9502
57519.90474,-97.1233
57652.50181,-97.2963
57785.40456,-97.4693
57918.61367,-97.6421
58052.12986,-97.8149
58185.95384,-97.9877
58320.08632,-98.1604
58454.528,-98.333
58589.27961,-98.5055
58724.34185,-98.678
58859.71544,-98.8504
58995.40109,-99.0228
59131.39954,-99.1951
59267.71149,-99.3673
59404.33768,-99.5394
59541.27882,-99.7115
59678.53564,-99.8836
59816.10887,-100.056
59953.99925,-100.227
60092.20749,-100.399
60230.73433,-100.571
60369.58051,-100.743
60508.74677,-100.914
60648.23384,-101.086
60788.04246,-101.258
60928.17337,-101.429
61068.62731,-101.601
61209.40504,-101.772
61350.50729,-101.943
61491.93481,-102.114
61633.68836,-102.286
61775.76869,-102.457
61918.17654,-102.628
62060.91268,-102.799
62203.97786,-102.97
62347.37284,-103.141
62491.09838,-103.312
62635.15523,-103.482
62779.54418,-103.653
62924.26598,-103.824
63069.32139,-103.994
63214.71119,-104.165
63360.43615,-104.335
63506.49704,-104.506
63652.89464,-104.676
63799.62971,-104.847
63946.70305,-105.017
64094.11542,-105.187
64241.86762,-105.357
64389.96042,-105.528
64538.39461,-105.698
64687.17097,-105.868
64836.2903,-106.038
64985.75339,-106.208
65135.56102,-106.377
65285.71399,-106.547
65436.21311,-106.717
65587.05916,-106.887
65738.25294,-107.056
65889.79527,-107.226
66041.68693,-107.396
66193.92874,-107.565
66346.52151,-107.735
66499.46604,-107.904
66652.76314,-108.074
66806.41363,-108.243
66960.41831,-108.412
67114.77802,-108.581
67269.49356,-108.751
67424.56576,-108.92
67579.99544,-109.089
67735.78342,-109.258
67891.93052,-109.427
68048.43759,-109.596
68205.30544,-109.765
68362.5349,-109.934
68520.12682,-110.102
68678.08203,-110.271
68836.40136,-110.44
68995.08565,-110.609
69154.13575,-110.777
69313.5525,-110.946
69473.33674,-111.114
69633.48932,-111.283
69794.01109,-111.451
69954.9029,-111.62
70116.16561,-111.788
